Date,Open,High,Low,Close,Adj Close,Volume
2017-10-19,375.0214,378.079,373.7757,377.928,360.5734,7004800
2017-10-20,380.9481,382.1187,380.0418,382.0055,364.4635,6864000
2017-10-23,383.215,383.2905,378.9461,379.2105,361.797,6760000
2017-10-24,380.9484,381.5533,379.6251,380.6837,363.2025,5832000
2017-10-25,379.8135,380.1539,373.3081,377.1281,359.8102,12392000
2017-10-26,379.0074,379.9527,377.7975,377.8731,360.521,6454400
2017-10-27,379.9914,384.1078,379.0851,383.4658,365.8568,10646400
2017-10-30,379.0481,382.2878,378.8221,379.8015,362.3608,8707200
2017-10-31,381.6641,382.4186,380.5322,381.5131,363.9938,6496000
2017-11-01,383.9882,385.0818,381.0846,382.329,364.7721,7982400
2017-11-02,381.5335,382.5503,378.0687,382.0607,364.5163,8862400
2017-11-03,383.1979,385.3859,381.9152,385.1218,367.4367,5732000
2017-11-06,384.3255,386.474,384.2501,385.8332,368.1156,5340800
2017-11-07,386.9119,388.1198,384.345,386.2702,368.5325,8201600
2017-11-08,385.0324,387.333,384.2027,387.1822,369.4026,6416000
2017-11-09,382.7692,384.7679,378.6964,384.2022,366.5594,16762400
2017-11-10,382.8961,384.2541,381.8021,383.9901,366.357,9957600
2017-11-13,380.7533,384.5168,380.6027,383.7265,366.1055,6424000
2017-11-14,381.3975,382.8296,378.8724,382.4904,364.9262,10588800
2017-11-15,379.6015,381.2234,376.584,378.9225,361.5222,11112000
2017-11-16,381.9778,386.5418,381.9401,385.1084,367.424,12188000
2017-11-17,383.4165,384.132,382.136,382.3996,364.8396,7955200
2017-11-20,382.5031,383.518,381.6762,382.8038,365.2252,6656000
2017-11-21,385.5999,388.5701,385.3744,387.8558,370.0452,9820000
2017-11-22,386.8992,387.3117,385.6618,386.2617,368.5244,5951200
2017-11-24,387.8017,388.3643,387.3891,388.0267,370.2083,5050400
2017-11-27,387.7525,388.8017,386.5534,387.3778,369.5891,6527200
2017-11-28,389.0309,395.2904,388.6561,395.0281,376.8882,13350400
2017-11-29,395.6236,397.4224,393.1127,394.6867,376.5624,11983200
2017-11-30,397.6402,404.4212,397.378,401.0869,382.6688,15046400
2017-12-01,400.8727,402.4093,388.6172,399.6734,381.3201,22000000
2017-12-04,405.5293,406.954,398.7811,398.8186,380.5046,14411200
2017-12-05,400.3266,402.4288,396.0845,396.6101,378.3975,15933600
2017-12-06,394.7069,397.4045,394.3323,395.8684,377.69,8176800
2017-12-07,395.5945,399.6434,395.2571,398.5562,380.2542,8138400
2017-12-08,401.633,403.1709,400.7702,403.0209,384.514,6057600
2017-12-11,403.1653,405.6406,402.9778,405.4906,386.8702,8781600
2017-12-12,406.4448,408.5453,405.5821,407.0075,388.3174,7275200
2017-12-13,407.6386,409.2136,406.5135,406.626,387.9536,11194400
2017-12-14,408.1252,408.3503,403.3965,403.6217,385.0872,10213600
2017-12-15,406.8917,411.5424,406.6292,410.0797,391.2485,10019200
2017-12-18,414.1734,415.7463,413.9112,414.473,395.4401,9434400
2017-12-19,415.8766,415.8766,411.5277,412.0526,393.1309,18046400
2017-12-20,415.0299,415.2548,410.2698,411.3192,392.4312,18012000
2017-12-21,413.0594,415.1578,411.8977,412.6472,393.6982,11016000
2017-12-22,412.5194,412.6318,410.4593,412.2947,393.3619,10542400
2017-12-26,409.3073,410.3538,408.8588,409.7558,391.5123,4550400
2017-12-27,410.6333,411.8682,409.6979,410.7082,392.4222,4708800
2017-12-28,412.0553,412.3172,410.9327,412.2424,393.8881,7778400
2017-12-29,412.2957,412.333,406.632,407.7499,389.5956,11952000
2018-01-02,409.9742,412.7655,408.56,412.7655,394.3879,15379200
2018-01-03,411.2644,416.1891,411.1163,415.5966,397.093,8994400
2018-01-04,417.4833,420.4426,417.1503,418.8889,400.2387,11100000
2018-01-05,421.2246,424.3295,419.4135,423.812,404.9427,10957600
2018-01-08,422.0043,424.4721,421.0098,423.9196,405.0455,7715200
2018-01-09,425.9127,428.5311,424.9907,426.3552,407.3726,10405600
2018-01-10,423.8416,426.1292,421.4801,425.2068,406.2753,11608000
2018-01-11,428.2171,432.3606,427.6622,432.2866,413.0398,13354400
2018-01-12,433.3163,438.5311,432.8354,437.9024,418.4057,12074400
2018-01-16,441.4058,443.7676,431.4418,433.9143,414.5951,19564000
2018-01-17,437.5616,443.9149,435.1238,442.6959,422.9857,13421600
2018-01-18,442.1208,443.7094,439.3869,441.2341,421.5889,11466400
2018-01-19,442.8865,444.8806,440.9293,444.8806,425.0732,12498400
2018-01-22,441.1574,449.3426,441.1574,449.2692,429.2663,12737600
2018-01-23,447.8915,450.7079,446.8307,449.6106,429.5926,10464800
2018-01-24,452.0808,454.1662,445.1297,449.4467,429.436,14710400
2018-01-25,449.5914,449.8823,444.0283,446.8644,426.9687,12304800
2018-01-26,449.4384,456.7408,448.5302,456.7044,436.3706,10795200
2018-01-29,455.1655,456.7659,450.728,451.1281,431.0425,14835200
2018-01-30,444.8668,447.2701,440.6792,442.0994,422.4158,19798400
2018-01-31,446.7738,448.6,440.3819,444.3266,424.5439,12788800
2018-02-01,440.0442,446.6011,439.1335,441.9749,422.2967,11066400
2018-02-02,437.7685,438.2428,423.175,423.4304,404.578,29116800
2018-02-05,418.9508,426.6908,387.8074,391.1455,373.7305,59005600
2018-02-06,377.4701,406.0753,373.7709,404.6834,386.6657,65334400
2018-02-07,403.3922,415.3625,401.0055,401.0055,383.1515,34136000
2018-02-08,400.551,400.9534,369.7141,369.9701,353.4979,54952800
2018-02-09,380.5121,388.0012,357.384,382.5679,365.5348,72404800
2018-02-12,387.9015,397.1696,382.37,392.1143,374.6562,32959200
2018-02-13,389.4602,397.3237,387.5863,395.5599,377.9485,18068000
2018-02-14,390.2087,406.6019,389.9153,405.5017,387.4475,24564800
2018-02-15,408.2682,412.7843,400.0737,412.675,394.3014,20341600
2018-02-16,407.9013,416.9095,407.7928,410.1805,391.918,23835200
2018-02-20,407.9768,413.0556,403.4421,406.3805,388.2873,18263200
2018-02-21,411.6754,420.1779,405.9582,405.9949,387.9187,20400000
2018-02-22,408.2485,413.6904,403.5736,405.5093,387.4549,19359200
2018-02-23,410.9588,419.5601,409.385,419.4869,400.8101,15329600
2018-02-26,411.6283,417.8937,409.8128,417.5377,398.9477,16670400
2018-02-27,428.7949,431.3135,417.2601,417.3331,398.7522,22444800
2018-02-28,422.3141,423.7777,408.8846,409.2139,390.9945,20877600
2018-03-01,410.222,415.2453,392.5122,398.9288,381.1673,42380000
2018-03-02,392.2895,404.0784,389.4705,402.3943,384.4785,44201600
2018-03-05,397.8253,413.2276,397.5326,411.252,392.9418,26714400
2018-03-06,414.1694,414.6083,407.9157,413.1454,394.7509,20048800
2018-03-07,404.8441,413.0928,404.1871,411.8519,393.515,21141600
2018-03-08,415.0106,417.022,411.6094,416.5465,398.0006,20075200
2018-03-09,422.5209,432.0895,421.4211,431.9062,412.6764,19589600
2018-03-12,432.1026,434.1866,428.6294,429.909,410.7682,14744800
2018-03-13,434.1956,435.7681,422.3835,424.5411,405.6393,34554400
2018-03-14,427.8105,428.359,418.1557,420.0574,401.3552,34484800
2018-03-15,420.6017,422.7168,416.1529,417.9762,399.3666,22004800
2018-03-16,418.7514,421.5914,417.914,418.096,399.4812,18197600
2018-03-19,415.2242,415.3333,400.886,406.6722,388.566,35084800
2018-03-20,408.4531,410.6035,406.2299,408.5625,390.372,19548000
2018-03-21,407.6293,414.5148,405.2977,405.9899,388.4684,25728000
2018-03-22,397.4506,400.1761,383.8958,384.877,368.2667,35500000
2018-03-23,387.6894,388.6741,369.089,369.6361,353.6836,42747200
2018-03-26,381.5622,390.68,373.575,390.06,373.2261,39804000
2018-03-27,391.4949,393.2394,369.9794,374.9221,358.7416,45618400
2018-03-28,376.7115,382.0363,370.5114,374.3409,358.1854,44767200
2018-03-29,377.3241,389.0518,374.8839,384.1713,367.5915,21190400
2018-04-02,379.2335,380.8995,356.4526,364.7827,349.0397,27272800
2018-04-03,370.577,377.4618,364.8214,376.0047,359.7774,23377600
2018-04-04,364.0375,386.0254,363.637,384.2052,367.624,32685600
2018-04-05,390.7105,393.7413,386.9495,390.9296,374.0581,18411200
2018-04-06,384.8452,389.6329,368.6912,373.9906,357.8502,30396800
2018-04-09,379.7477,389.3833,376.9999,377.9891,361.6761,21163200
2018-04-10,386.9082,391.989,383.0337,389.2841,372.4837,21487200
2018-04-11,383.6661,390.0879,383.6296,384.7242,368.1206,18068000
2018-04-12,388.867,393.9381,388.2833,390.6181,373.76,17275200
2018-04-13,396.6518,396.8348,386.3292,389.8433,373.0186,19539200
2018-04-16,395.3051,399.0054,392.7406,396.4409,379.3315,14555200
2018-04-17,402.994,407.3958,401.2332,405.3049,387.8131,15932800
2018-04-18,407.4541,409.033,404.8839,406.3526,388.8155,12022400
2018-04-19,402.4902,403.3686,396.9636,400.3308,383.0536,20021600
2018-04-20,401.7023,402.3267,392.006,395.1279,378.0752,13934400
2018-04-23,398.1863,399.9176,392.4033,396.0131,378.9222,13796800
2018-04-24,401.2009,401.8298,381.9252,387.1788,370.4692,31982400
2018-04-25,386.7697,390.5082,380.8473,389.0647,372.2737,23195200
2018-04-26,393.3448,400.4675,391.7867,397.6481,380.4868,17175200
2018-04-27,399.0824,400.1937,394.7115,397.9341,380.7603,14940800
2018-04-30,398.6792,400.4516,390.2234,390.2603,373.4178,20148000
2018-05-01,389.9522,393.2851,384.6195,393.1,376.1349,18676000
2018-05-02,392.8171,395.9353,387.2118,388.5481,371.7794,15929600
2018-05-03,386.6396,389.8775,377.1867,387.7561,371.0216,30462400
2018-05-04,383.1251,398.6266,382.1609,396.3645,379.2584,17428000
2018-05-07,398.9669,402.3052,396.7043,398.7815,381.5711,16083200
2018-05-08,399.4942,402.0656,395.6185,400.7613,383.4655,18550400
2018-05-09,403.0246,409.5442,401.3109,408.5384,390.9069,15869600
2018-05-10,412.1751,418.2266,411.7268,417.106,399.1047,11142400
2018-05-11,415.0483,418.0556,413.4147,416.2735,398.3083,8717600
2018-05-14,418.1334,420.2472,415.2036,416.7612,398.775,9128000
2018-05-15,414.4718,414.5463,409.7792,412.7959,394.9807,23487200
2018-05-16,414.1688,419.2492,414.1688,417.6802,399.6542,12227200
2018-05-17,415.4629,419.5244,413.1527,415.8728,397.9249,9861600
2018-05-18,415.8021,417.0353,413.6721,415.0547,397.1421,15313600
2018-05-21,420.3481,423.4155,419.2259,421.4329,403.245,12397600
2018-05-22,423.2043,424.1392,417.9684,418.9408,400.8604,14471200
2018-05-23,413.4108,420.1978,412.8887,420.1605,402.0275,14796800
2018-05-24,419.6934,420.6656,413.2245,419.5812,401.4733,12769600
2018-05-25,417.5341,419.4784,415.5899,417.3846,399.3714,15753600
2018-05-29,411.192,413.9198,403.5316,407.8663,390.2638,35442400
2018-05-30,414.3771,422.1175,413.9638,420.5018,402.3541,10105600
2018-05-31,416.7876,417.7219,410.9579,412.3779,394.5808,27311200
2018-06-01,418.5685,423.3262,418.3812,422.09,403.8737,13561600
2018-06-04,422.6207,424.6325,421.7639,423.8129,405.5222,13183200
2018-06-05,421.7828,423.3391,419.2261,422.561,404.3243,12352800
2018-06-06,426.289,431.7275,424.203,431.653,413.0239,10137600
2018-06-07,431.1326,432.2084,426.273,429.352,410.8223,14388000
2018-06-08,428.8356,433.2619,428.352,433.1131,414.4212,6480000
2018-06-11,434.7478,437.9179,434.5241,435.3073,416.5206,7740800
2018-06-12,436.5808,437.3634,433.8228,436.3944,417.5608,8945600
2018-06-13,436.6964,437.5904,432.3753,432.7478,414.0715,13329600
2018-06-14,436.0245,437.1423,433.1184,435.3166,416.5296,12973600
2018-06-15,433.5816,436.2334,429.548,435.1876,416.406,10596800
2018-06-18,433.5241,437.4413,431.7916,437.027,418.1661,13019200
2018-06-19,429.2757,434.742,427.6546,434.0257,415.2944,15316000
2018-06-20,436.0055,437.2502,433.7423,435.0248,416.9347,9612800
2018-06-21,434.4836,434.5213,427.3578,429.2053,411.3573,18368000
2018-06-22,435.9114,436.1767,432.1215,432.8037,414.806,10988000
2018-06-25,428.3759,428.9439,414.8175,420.7635,403.2664,42752000
2018-06-26,423.2329,426.1534,420.7297,423.0813,405.4879,12317600
2018-06-27,426.0781,431.1713,416.6139,416.8419,399.508,21559200
2018-06-28,417.7922,425.5679,415.3528,422.976,405.387,32663200
2018-06-29,427.7749,432.5513,424.8327,425.253,407.5693,15677600
2018-07-02,418.1184,426.0771,417.2426,425.7725,408.0672,19010400
2018-07-03,429.5511,429.8183,421.8792,423.1388,405.543,11128800
2018-07-05,426.7548,429.958,423.0558,429.7674,411.8959,18143200
2018-07-06,429.8718,438.2999,428.4989,436.6219,418.4655,12553600
2018-07-09,439.4183,443.7163,439.3042,443.5261,425.0826,8697600
2018-07-10,443.5722,445.3907,442.4356,444.6709,426.1798,9173600
2018-07-11,440.8,443.498,438.748,439.85,421.5593,18662400
2018-07-12,447.8001,451.4392,445.6549,451.0944,432.336,10757600
2018-07-13,448.3461,450.632,446.5554,449.3367,430.6514,6771200
2018-07-16,450.9249,451.3834,448.365,449.7787,431.0751,8293600
2018-07-17,445.738,453.6602,445.5476,452.3271,433.5176,8863200
2018-07-18,452.5498,454.5695,451.1018,454.2265,435.338,6092000
2018-07-19,452.8992,454.0452,450.0342,451.9442,433.1506,7015200
2018-07-20,452.7275,454.8361,451.7308,452.4592,433.6441,8986400
2018-07-23,449.9669,453.2151,448.8205,452.6037,433.7826,4024000
2018-07-24,457.4036,460.0403,453.8498,456.7922,437.797,11740800
2018-07-25,456.8355,466.6335,456.6058,465.8681,446.4954,14030400
2018-07-26,459.2378,462.3536,459.0478,459.6938,440.5779,5773600
2018-07-27,464.171,464.3623,453.1922,456.635,437.6464,18111200
2018-07-30,456.148,456.6445,449.0821,450.8008,432.0547,19594400
2018-07-31,454.2999,457.9304,452.6949,455.4464,436.5071,9374400
2018-08-01,456.1193,458.2211,451.8012,454.3233,435.4307,9717600
2018-08-02,450.3201,460.3485,449.3249,459.3533,440.2516,7692000
2018-08-03,460.9017,464.5052,460.3267,464.5052,445.1892,7999200
2018-08-06,462.9134,467.3847,461.5759,466.3911,446.9967,9107200
2018-08-07,468.6688,470.7324,468.172,469.0891,449.5826,10809600
2018-08-08,466.9829,468.6586,465.5357,467.0591,447.6369,8177600
2018-08-09,468.9134,470.442,466.9261,467.4229,447.9857,5538400
2018-08-10,462.0921,464.2718,458.7653,461.2126,442.0335,15300800
2018-08-13,464.4607,466.7271,458.8907,459.6974,440.5814,11723200
2018-08-14,464.4552,468.3497,462.8742,467.5014,448.0608,7207200
2018-08-15,461.8804,462.304,454.563,459.8778,440.7543,16075200
2018-08-16,465.3955,470.7901,465.3955,467.6304,448.1845,11795200
2018-08-17,465.2336,471.1518,464.0038,469.2303,449.7179,10018400
2018-08-20,470.0944,471.1674,468.1019,470.1328,450.5828,8046400
2018-08-21,472.8724,476.2501,472.3734,472.7956,453.1348,6628000
2018-08-22,470.339,473.249,469.3818,471.2962,451.6979,5658400
2018-08-23,471.0834,474.3035,469.3201,470.3934,450.8326,6684000
2018-08-24,474.7513,478.8725,474.6743,478.2948,458.4054,10738400
2018-08-27,480.2123,483.8148,479.7907,483.2399,463.1449,12343200
2018-08-28,485.4635,485.7703,482.4342,484.0831,463.953,4047200
2018-08-29,483.5739,488.774,482.6562,487.971,467.6793,6338400
2018-08-30,486.2333,487.7257,481.9477,484.0522,463.9234,9800000
2018-08-31,483.6408,486.9392,481.9149,485.2133,465.0362,6286400
2018-09-04,484.4585,485.5724,480.4635,484.5353,464.3864,8345600
2018-09-05,482.5937,483.3616,477.5643,481.2116,461.2009,15202400
2018-09-06,481.8919,482.9673,474.6708,478.7038,458.7974,12907200
2018-09-07,475.4204,481.1539,474.6893,477.4599,457.6052,10264800
2018-09-10,481.5592,482.5218,478.7097,479.4028,459.4673,5683200
2018-09-11,476.7362,483.8546,475.351,482.5078,462.4433,10818400
2018-09-12,481.6887,483.9175,478.8067,482.0346,461.9896,10714400
2018-09-13,485.1908,487.6867,484.3077,486.9187,466.6707,8346400
2018-09-14,487.43,488.0439,483.8231,486.8544,466.6091,9532800
2018-09-17,487.6522,487.6522,481.4239,482.5004,462.4362,6483200
2018-09-18,483.7753,490.5896,483.7753,488.3566,468.0488,11951200
2018-09-19,487.0881,489.6608,486.7809,488.0865,467.7899,7698400
2018-09-20,491.8318,496.2789,491.4867,494.8988,474.3189,13409600
2018-09-21,498.6698,498.977,494.2168,494.9461,474.3643,6392800
2018-09-24,491.0646,491.5238,487.697,490.1462,469.764,8314400
2018-09-25,492.4737,492.7804,488.947,489.7903,469.4229,6454400
2018-09-26,488.653,493.0504,483.529,485.0585,465.3249,8153600
2018-09-27,486.894,491.7503,485.7851,487.7735,467.9295,4924000
2018-09-28,484.3301,488.4886,484.1394,486.5047,466.7123,6521600
2018-10-01,490.1206,492.8228,486.3528,488.7124,468.8302,11517600
2018-10-02,489.6783,492.5806,488.4945,489.8311,469.9033,6467200
2018-10-03,495.1364,496.9367,490.5784,492.0339,472.0166,11238400
2018-10-04,491.1966,491.5039,479.4036,485.6651,465.9067,23792800
2018-10-05,487.3214,489.3625,475.5754,481.5062,461.9171,23050400
